95.24121971366196,602.6495289095269,-1.0988417943904611,1.8656830266537776
93.3755366870082,603.7483707039174,-0.9988417943904612,1.8256830266537776
91.54985366035442,604.7472124983079,-0.8988417943904612,1.7856830266537775
89.76417063370059,605.6460542926984,-0.7988417943904612,1.7456830266537775
88.01848760704684,606.4448960870889,-0.6988417943904612,1.7056830266537775
86.31280458039305,607.1437378814793,-0.5988417943904613,1.6656830266537774
84.64712155373923,607.7425796758697,-0.4988417943904613,1.6256830266537774
83.02143852708548,608.2414214702602,-0.3988417943904613,1.5856830266537774
81.4357555004317,608.6402632646507,-0.2988417943904613,1.5456830266537773
79.89007247377788,608.9391050590411,-0.19884179439046132,1.5056830266537773
78.38438944712414,609.1379468534316,-0.09884179439046131,1.4656830266537773
76.91870642047036,609.2367886478221,0.0011582056095386928,1.4256830266537772
75.49302339381654,609.2356304422125,0.1011582056095387,1.3856830266537772
74.1073403671628,609.134472236603,0.2011582056095387,1.3456830266537771
72.76165734050903,608.9333140309934,0.3011582056095387,1.3056830266537771
71.45597431385522,608.6321558253838,0.40115820560953874,1.265683026653777
70.19029128720149,608.2309976197744,0.5011582056095387,1.225683026653777
68.96460826054772,607.7298394141649,0.6011582056095387,1.185683026653777
67.77892523389391,607.1286812085552,0.7011582056095387,1.145683026653777
66.63324220724019,606.4275230029457,0.8011582056095387,1.105683026653777
65.52755918058642,605.6263647973362,0.9011582056095386,1.065683026653777
64.46187615393262,604.7252065917266,1.0011582056095387,1.0256830266537769
63.4361931272789,603.7240483861171,1.1011582056095388,0.9856830266537768
62.45051010062514,602.6228901805075,1.201158205609539,0.9456830266537768
61.50482707397134,601.421731974898,1.301158205609539,0.9056830266537768
60.59914404731751,600.1205737692885,1.401158205609539,0.8656830266537767
59.73346102066375,598.7194155636789,1.5011582056095392,0.8256830266537767
58.90777799400996,597.2182573580694,1.6011582056095393,0.7856830266537767
58.122094967356134,595.6170991524599,1.7011582056095393,0.7456830266537766
57.37641194070238,593.9159409468504,1.8011582056095394,0.7056830266537766
56.670728914048595,592.1147827412408,1.9011582056095395,0.6656830266537765
56.00504588739477,590.2136245356312,2.0011582056095394,0.6256830266537765
55.379362860741026,588.2124663300217,2.1011582056095395,0.5856830266537765
54.79367983408724,586.1113081244122,2.2011582056095396,0.5456830266537764
54.247996807433424,583.9101499188026,2.3011582056095397,0.5056830266537764
53.74231378077968,581.6089917131931,2.4011582056095397,0.46568302665377637
53.276630754125904,579.2078335075836,2.50115820560954,0.42568302665377633
52.85094772747209,576.706675301974,2.60115820560954,0.3856830266537763
52.46526470081835,574.1055170963645,2.70115820560954,0.34568302665377626
52.11958167416458,571.4043588907549,2.80115820560954,0.3056830266537762
51.81389864751077,568.6032006851453,2.90115820560954,0.2656830266537762
51.548215620857036,565.7020424795359,3.0011582056095403,0.22568302665377618
51.32253259420327,562.7008842739264,3.1011582056095404,0.18568302665377617
51.13684956754946,559.5997260683168,3.2011582056095405,0.14568302665377617
50.99116654089573,556.3985678627073,3.3011582056095405,0.10568302665377616
50.88548351424197,553.0974096570977,3.4011582056095406,0.06568302665377615
50.81980048758817,549.6962514514881,3.5011582056095407,0.025683026653776142
50.794117460934444,546.1950932458786,3.601158205609541,-0.014316973346223866
50.808434434280684,542.5939350402691,3.701158205609541,0.025683026653776142
50.78275140762696,538.8927768346596,3.801158205609541,-0.014316973346223866
50.7970683809732,535.09161862905,3.901158205609541,0.025683026653776142
50.77138535431948,531.1904604234405,4.001158205609541,-0.014316973346223866
50.78570232766572,527.1893022178309,4.101158205609541,0.025683026653776142
50.760019301011994,523.0881440122214,4.2011582056095405,-0.014316973346223866
50.774336274358234,518.8869858066118,4.30115820560954,0.025683026653776142
50.74865324770451,514.5858276010023,4.40115820560954,-0.014316973346223866
50.76297022105075,510.18466939539275,4.501158205609539,0.025683026653776142
50.73728719439703,505.6835111897832,4.601158205609539,-0.014316973346223866
50.75160416774327,501.08235298417367,4.701158205609539,0.025683026653776142
50.72592114108954,496.3811947785641,4.801158205609538,-0.014316973346223866
50.74023811443578,491.5800365729546,4.901158205609538,0.025683026653776142
50.71455508778206,486.6788783673451,5.001158205609538,-0.014316973346223866
50.7288720611283,481.6777201617355,5.101158205609537,0.025683026653776142
50.703189034474576,476.576561956126,5.201158205609537,-0.014316973346223866
50.717506007820816,471.37540375051645,5.3011582056095365,0.025683026653776142
50.69182298116709,466.07424554490694,5.401158205609536,-0.014316973346223866
50.70613995451333,460.6730873392974,5.501158205609536,0.025683026653776142
50.68045692785961,455.17192913368785,5.6011582056095355,-0.014316973346223866
50.69477390120585,449.57077092807833,5.701158205609535,0.025683026653776142
50.669090874552126,443.8696127224688,5.801158205609535,-0.014316973346223866
50.683407847898366,438.0684545168593,5.901158205609534,0.025683026653776142
50.65772482124464,432.16729631124974,6.001158205609534,-0.014316973346223866
50.67204179459088,426.1661381056402,6.101158205609534,0.025683026653776142
50.64635876793716,420.06497990003066,6.201158205609533,-0.014316973346223866
50.6606757412834,413.8638216944211,6.301158205609533,0.025683026653776142
50.634992714629675,407.5626634888116,6.401158205609533,-0.014316973346223866
50.649309687975915,401.1615052832021,6.501158205609532,0.025683026653776142
50.62362666132219,394.6603470775925,6.601158205609532,-0.014316973346223866
50.63794363466843,388.059188871983,6.701158205609532,0.025683026653776142
50.61226060801471,381.35803066637345,6.801158205609531,-0.014316973346223866
50.62657758136095,374.55687246076394,6.901158205609531,0.025683026653776142
50.600894554707224,367.6557142551544,7.0011582056095305,-0.014316973346223866
50.615211528053464,360.65455604954485,7.10115820560953,0.025683026653776142
50.58952850139974,353.55339784393533,7.001645395557565,-0.0003656785973987376
50.589894179997145,346.5517524483778,6.90274101648391,0.060540014056131956
50.52935416594096,339.6490114318939,6.803836637410255,0.04144570670966263
50.487908459231335,332.8451747944836,6.7049322583366,0.02235139936319331
50.46555705986816,326.140242536147,6.606027879262944,0.0032570920167239864
50.462299967851436,319.53421465688405,6.706027879262944,-0.03674290798327602
50.499042875834675,312.8281867776211,6.806027879262944,0.0032570920167239864
50.49578578381795,306.02215889835816,6.906027879262943,-0.03674290798327602
50.53252869180119,299.11613101909523,7.006027879262943,0.0032570920167239864
50.529271599784465,292.1101031398323,7.1060278792629425,-0.03674290798327602
50.566014507767704,285.0040752605693,7.206027879262942,0.0032570920167239864
50.56275741575098,277.7980473813064,7.306027879262942,-0.03674290798327602
50.59950032373422,270.49201950204343,7.4060278792629415,0.0032570920167239864
50.596243231717494,263.0859916227805,7.506027879262941,-0.03674290798327602
50.63298613970073,255.57996374351762,7.606027879262941,0.0032570920167239864
50.62972904768401,247.9739358642547,7.70602787926294,-0.03674290798327602
50.66647195566725,240.26790798499178,7.80602787926294,0.0032570920167239864
50.66321486365052,232.46188010572882,7.90602787926294,-0.03674290798327602
50.69995777163376,224.55585222646584,7.90602787926294,-0.03674290798327602
50.736700679617,216.64982434720287,7.90602787926294,-0.03674290798327602
50.77344358760024,208.7437964679399,7.90602787926294,-0.03674290798327602
50.81018649558348,200.8377685886769,7.90602787926294,-0.03674290798327602
50.84692940356672,192.93174070941393,7.90602787926294,-0.03674290798327602
50.88367231154996,185.02571283015095,7.90602787926294,-0.03674290798327602
50.9204152195332,177.11968495088797,7.90602787926294,-0.03674290798327602
50.957158127516436,169.213657071625,7.90602787926294,-0.03674290798327602
50.993901035499675,161.30762919236201,7.90602787926294,-0.03674290798327602
51.030643943482914,153.40160131309904,7.90602787926294,-0.03674290798327602
51.06738685146615,145.49557343383606,7.90602787926294,-0.03674290798327602
51.10412975944939,137.58954555457308,7.90602787926294,-0.03674290798327602
51.14087266743263,129.6835176753101,7.90602787926294,-0.03674290798327602
51.17761557541587,121.77748979604712,7.90602787926294,-0.03674290798327602
51.21435848339911,113.87146191678414,7.90602787926294,-0.03674290798327602
51.25110139138235,105.96543403752116,7.90602787926294,-0.03674290798327602
51.28784429936559,98.05940615825818,7.90602787926294,-0.03674290798327602
51.32458720734883,90.1533782789952,7.90602787926294,-0.03674290798327602
51.361330115332066,82.24735039973223,7.90602787926294,-0.03674290798327602
51.398073023315305,74.34132252046925,7.90602787926294,-0.03674290798327602
51.434815931298544,66.43529464120627,7.90602787926294,-0.03674290798327602
633.3151886393284,345.5,0.0,0.0
633.3151886393284,345.5,-0.1,0.04000000000000001
633.2751886393285,345.6,-0.2,0.0
633.2751886393285,345.8,-0.30000000000000004,0.04000000000000001
633.2351886393285,346.1,-0.4,0.0
633.2351886393285,346.5,-0.5,0.04000000000000001
633.1951886393285,347.0,-0.6000000000000001,0.0
633.1951886393285,347.6,-0.6998781654038193,0.046979899340500175
633.148208739988,348.29987816540387,-0.7993909754557842,0.020931194089325297
633.1272775458987,349.09926914085963,-0.8982953545294389,0.001836886742855974
633.1254406591559,349.9975644953891,-0.996348968277753,-0.010328493065130857
633.135769152221,350.99391346366684,-1.0933105188801946,0.06440114246825523
633.0713680097527,352.087223982547,-1.1889400390269558,0.0659834806318072
633.005384529121,353.27616402157395,-1.282999184282155,0.07436785975174076
632.9310166693692,354.5591632058561,-1.3752515234698188,0.08949533091514054
632.8415213384541,355.93441472932597,-1.4654628267288494,0.11129872979013007
632.7302226086639,357.39987755605483,-1.553401350886031,0.13970275845526378
632.5905198502086,358.95327890694085,-1.6388381217993884,0.17462407713844624
632.4158957730701,360.59211702874023,-1.7215472133279084,0.21597140575360627
632.1999243673165,362.3136642420681,-1.8013060225877418,0.2636456351114218
631.9362787322051,364.1149702646559,-1.877895541159527,0.31753994766859994
631.6187387845365,365.9928658058154,-1.9511006219164146,0.3775399476686
631.2411988368679,367.9439664277318,-2.0207102411477,0.443523800515241
630.7976750363526,369.9646766688795,-2.0865177556587082,0.5153623812093903
630.2823126551433,372.0511944245382,-2.1483211545336975,0.592919431667885
629.6893932234755,374.1995155790719,-2.205923305255042,0.6760517267330166
629.0133414967424,376.40543888432694,-2.2591321938788376,0.7646092486703245
628.2487322480721,378.66457107820577,-2.3077611589743166,0.8584353699420961
627.39029687813,380.97233223718007,-2.3516291190420464,0.9573670440338956
626.4329298340962,383.3239613562221,-2.390560793133846,1.0612350041016259
625.3716948299946,385.71452214935596,-2.4243869144056176,1.1698639691971047
624.2018308607975,388.13890906376156,-2.4529444363429254,1.2830728578209003
622.9187580029766,390.5918535001045,-2.476076731408057,1.4006750085422446
621.5180829944343,393.06793023151255,-2.4936337818665515,1.5224784074172342
619.995604587017,395.5615640133791,-2.5054723625607007,1.6482859219282424
618.3473186650888,398.0670363759398,-2.5114562154073417,1.7778955411595276
616.5694231239293,400.5784925913471,-2.5114562154073417,1.9111006219164153
614.6583225020129,403.0899488067545,-2.5053505279645196,2.047690140488201
612.6106323615247,405.595299334719,-2.493024757322335,2.1874489497480343
610.4231834117767,408.0883240920414,-2.474372085937495,2.3301580412765546
608.0930253705001,410.56269617797886,-2.455719414552655,2.472867132805075
605.620158237695,413.01841559253154,-2.437066743167815,2.615576224333595
603.0045820133614,415.45548233569934,-2.418414071782975,2.7582853158621154
600.2462966974992,417.87389640748233,-2.399761400398135,2.9009944073906357
597.3453022901086,420.27365780788045,-2.381108729013295,3.043703498919156
594.3015987911895,422.65476653689376,-2.362456057628455,3.1864125904476763
591.1151862007417,425.0172225945222,-2.3438033862436147,3.3291216819761966
587.7860645187656,427.3610259807658,-2.3251507148587747,3.471830773504717
584.3142337452608,429.68617669562457,-2.3064980434739346,3.614539865033237
580.6996938802275,431.9926747390985,-2.2878453720890946,3.7572489565617575
576.9424449236658,434.28052011118757,-2.2691927007042545,3.899958048090278
573.0424868755755,436.5497128118918,-2.2505400293194144,4.042667139618798
568.9998197359567,438.80025284121126,-2.2318873579345744,4.185376231147318
564.8144435048094,441.03214019914583,-2.1318873579345743,4.145376231147318
560.6690672736621,443.16402755708043,-2.031887357934574,4.105376231147318
556.5636910425148,445.195914915015,-1.9318873579345741,4.065376231147318
552.4983148113675,447.12780227294957,-1.831887357934574,4.025376231147318
548.4729385802202,448.95968963088416,-1.731887357934574,3.9853762311473178
544.4875623490728,450.6915769888187,-1.6318873579345738,3.9453762311473177
540.5421861179256,452.3234643467533,-1.5318873579345738,3.9053762311473177
536.6368098867782,453.8553517046879,-1.4318873579345737,3.8653762311473177
532.7714336556309,455.28723906262246,-1.3318873579345736,3.8253762311473176
528.9460574244836,456.61912642055705,-1.2318873579345735,3.7853762311473176
525.1606811933362,457.8510137784916,-1.1318873579345734,3.7453762311473175
521.4153049621889,458.9829011364262,-1.0318873579345733,3.7053762311473175
517.7099287310416,460.0147884943608,-0.9318873579345733,3.6653762311473175
514.0445524998943,460.94667585229536,-0.8318873579345734,3.6253762311473174
510.4191762687469,461.77856321022995,-0.7318873579345734,3.5853762311473174
506.83380003759964,462.5104505681645,-0.6318873579345734,3.5453762311473174
503.28842380645233,463.1423379260991,-0.5318873579345734,3.5053762311473173
499.783047575305,463.6742252840337,-0.43188735793457345,3.4653762311473173
496.3176713441577,464.10611264196825,-0.33188735793457347,3.4253762311473173
492.8922951130104,464.43799999990284,-0.3132346865497334,3.5680853226758376
489.3242097903345,464.75123468645256,-0.29458201516489335,3.710794414204358
485.6134153761302,465.04581670161747,-0.2759293437800533,3.853503505732878
481.75991187039733,465.3217460453975,-0.25727667239521324,3.9962125972613984
477.7636992731359,465.5790227177927,-0.23862400101037318,4.138921688789918
473.624777584346,465.8176467188031,-0.22629823036818866,4.278680498049751
469.34609708629625,466.04394494917125,-0.22019254292536675,4.415270016621537
464.9308270696747,466.2641374920966,-0.22019254292536677,4.548475097378424
460.3823519722963,466.48433003502197,-0.2261763957720077,4.6780847166097095
455.70426725568655,466.710506430794,-0.2380149764661571,4.8038922311207175
450.90037502456585,466.94852140726016,-0.2555720269246517,4.925695629995707
445.9746793945701,467.2040934341848,-0.2787043219897834,5.043297780717052
440.9313816138531,467.4827977561746,-0.3072618439270912,5.156506669340847
435.77487494451225,467.7900596001017,-0.34108796519886275,5.265135634436326
430.50973931007593,468.1311475653006,-0.3800196392906622,5.369003594504056
425.14073571557185,468.51116720459123,-0.4238875993583924,5.4679352685958555
419.672800446976,468.93505480394964,-0.47251656445387125,5.561761389867627
414.1110390571084,469.4075713684035,-0.5257254530776668,5.650318911804935
408.4607201453035,469.9332968214812,-0.5833276037990113,5.7334512068700665
402.72726893843344,470.5166244252802,-0.6451310026740008,5.811008257328561
396.91626068110486,471.16175542795423,-0.7069344015489903,5.888565307787056
391.0276953733178,471.86868982950324,-0.6069344015489904,5.848565307787056
385.17913006553067,472.4756242310522,-0.5069344015489904,5.808565307787056
379.37056475774364,472.98255863260124,-0.4069344015489904,5.768565307787056
373.60199944995657,473.38949303415023,-0.30693440154899043,5.728565307787056
367.8734341421696,473.6964274356992,-0.20693440154899043,5.688565307787056
362.18486883438254,473.9033618372482,-0.10693440154899042,5.648565307787056
356.5363035265955,474.0102962387972,-0.006934401548990415,5.608565307787056
350.9277382188084,474.0172306403462,0.09306559845100959,5.568565307787056
345.35917291102123,473.9241650418952,0.1930655984510096,5.528565307787056
339.8306076032343,473.7310994434442,0.2930655984510096,5.488565307787056
334.3420422954473,473.4380338449932,0.39306559845100963,5.448565307787056
328.8934769876603,473.04496824654217,0.4930655984510096,5.408565307787056
323.4849116798732,472.5519026480912,0.4164760798792242,5.462459620344234
318.0224520595291,472.135426568212,0.3398865613074388,5.516353932901412
312.50609812662765,471.79554000690456,0.26329704273565335,5.57024824545859
306.93584988116913,471.5322429641689,0.18670752416386793,5.624142558015768
301.3117073231533,471.34553544000505,0.11011800559208251,5.678036870572946
295.6336704525804,471.23541743441297,0.03352848702029712,5.731931183130124
289.9017392694502,471.20188894739266,0.13352848702029713,5.691931183130124
284.20980808632,471.0683604603724,0.23352848702029713,5.651931183130124
278.55787690318994,470.8348319733521,0.33352848702029714,5.611931183130124
272.94594572005985,470.5013034863318,0.4335284870202971,5.571931183130124
267.37401453692974,470.0677749993115,0.5335284870202971,5.531931183130124
261.8420833537996,469.5342465122912,0.6335284870202971,5.491931183130124
256.3501521706694,468.9007180252709,0.733528487020297,5.451931183130124
250.89822098753916,468.1671895382506,0.833528487020297,5.411931183130124
245.48628980440913,467.3336610512303,0.7394693417650977,5.420315562250057
240.06597424215897,466.59419170946524,0.6438398216183365,5.421897900413609
234.6440763417454,465.9503518878469,0.5468782710158949,5.416627535946995
229.2274488057983,465.40347361683104,0.4488246572675808,5.404462156139008
223.82298664965924,464.95464895956343,0.3499202781939261,5.385367848792539
218.43761880086663,464.6047286813695,0.25040746814196124,5.359319143541364
213.07829965732526,464.35432121322754,0.15052930273814205,5.326299042881864
207.75200061444343,464.2037919104894,0.050529302738142046,5.286299042881864
202.46570157156157,464.15326260775123,-0.04934886266567712,5.239319143541364
197.22638242802032,464.2026114704169,-0.14886167271764197,5.185367848792539
192.04101457922775,464.35147314313457,-0.24776605179129663,5.124462156139008
186.91655242308866,464.5992391949259,-0.34581966553961074,5.056627535946995
181.8599248871417,464.9450588604655,-0.44278121614205235,4.981897900413609
176.87802698672817,465.3878400766076,-0.539742766744494,4.907168264880222
171.9708587218479,465.92758284335207,-0.6367043173469356,4.832438629346836
167.13842009250106,466.564287160699,-0.7336658679493772,4.757708993813449
162.3807110986877,467.29795302864835,-0.8306274185518188,4.682979358280063
157.69773174040756,468.1285804472002,-0.9275889691542604,4.6082497227466765
153.08948201766088,469.05616941635446,-1.024550519756702,4.53352008721329
148.55596193044767,470.08071993611117,-1.1201800399034632,4.451937749049738
144.10402418139802,471.2008999760146,-1.020180039903463,4.411937749049738
139.69208643234833,472.22108001591806,-0.9201800399034631,4.371937749049738
135.3201486832986,473.14126005582153,-0.8201800399034631,4.331937749049738
130.98821093424885,473.961440095725,-0.7201800399034631,4.291937749049738
126.69627318519906,474.68162013562846,-0.6201800399034632,4.251937749049738
122.44433543614923,475.3018001755319,-0.5201800399034632,4.211937749049738
118.23239768709959,475.82198021543536,-0.4201800399034632,4.171937749049738
114.06045993804992,476.24216025533883,-0.3201800399034632,4.1319377490497375
109.9285221890002,476.5623402952423,-0.22018003990346321,4.0919377490497375
105.83658443995046,476.78252033514576,-0.12018003990346321,4.0519377490497375
101.78464669090067,476.9027003750492,-0.020180039903463204,4.011937749049737
97.77270894185085,476.92288041495266,0.0798199600965368,3.9719377490497374
93.80077119280122,476.84306045485613,-0.015809560050224353,3.8903554108861855
89.91041578191493,476.85887001490636,0.08419043994977565,3.8503554108861855
86.06006037102884,476.77467957495656,0.18419043994977566,3.8103554108861855
82.24970496014271,476.5904891350068,0.28419043994977566,3.7703554108861854
78.47934954925654,476.306298695057,0.38419043994977564,3.7303554108861854
74.74899413837034,475.9221082551073,0.4841904399497756,3.6903554108861853
71.0586387274841,475.4379178151575,0.38856091980301444,3.6087730727226335
67.44986565476142,475.0493568953545,0.29293139965625326,3.5271907345590816
63.922674920202326,474.75642549569824,0.19730187950949207,3.4456083963955297
60.4770665238068,474.55912361618874,0.10167235936273089,3.364026058231978
57.11304046557484,474.457451256826,0.2016723593627309,3.324026058231978
53.78901440734285,474.2557788974633,0.3016723593627309,3.284026058231978
50.50498834911082,473.9541065381006,0.40167235936273094,3.2440260582319778
47.26096229087875,473.5524341787378,0.5016723593627309,3.2040260582319777
44.056936232646876,473.0507618193751,0.6016723593627309,3.1640260582319777
40.892910174414965,472.4490894600124,0.7016723593627309,3.1240260582319777
37.76888411618302,471.74741710064967,0.8016723593627308,3.0840260582319776
34.68485805795103,470.94574474128694,0.9016723593627308,3.0440260582319776
31.640831999719012,470.0440723819242,1.0016723593627308,3.0040260582319775
28.636805941486955,469.0424000225615,1.101672359362731,2.9640260582319775
25.67277988325509,467.94072766319874,1.201672359362731,2.9240260582319775
22.748753825023186,466.73905530383604,1.301672359362731,2.8840260582319774
19.864727766791248,465.4373829444733,1.2250828407909458,2.7501317456747993
17.11459602111654,464.21230010368237,1.1518777600340582,2.610131745674799
14.504464275441705,463.0604223436483,1.082268140802773,2.464147892828158
12.040316382613582,461.97815420284553,1.0164606262917648,2.312309312134009
9.728007070479634,460.9616935765538,0.9546572274167754,2.1547522616755144
7.573254808804222,460.007036349137,0.8970550766954309,1.9916199666103827
5.581634842193807,459.1099812724416,0.8438461880716353,1.8230624446730748
3.7585723975207657,458.26613508437,0.7952172229761564,1.649236323401303
2.109336074119483,457.47091786139384,0.7513492629084261,1.4703046493095036
0.6390314248099003,456.7195685984854,0.7124175888166266,1.2864366892417733
-0.6474052644318817,456.0071510096688,0.678591467544855,1.0978077241462945
-1.7452129885782597,455.32855954212397,0.6500339456075471,0.9045988355224988
-2.6498118241006523,454.6785255965164,0.6269016505424154,0.7069966848011543
-3.3568085089018496,454.051623945974,0.6093446000839208,0.5051932859261647
-3.8620017948280747,453.44227934589003,0.5975060193897714,0.2993857714151563
-4.16138756624332,452.8447733265003,0.5915221665431304,0.08977615218387106
-4.251163718427279,452.25325115995713,0.5915221665431303,-0.12342892857301668
-4.12773478985423,451.661728993414,0.5915221665431303,-0.25663400932990443
-3.87110078052433,451.07020682687084,0.5915221665431303,-0.3898390900867922
-3.4812616904375773,450.4786846603277,0.5915221665431303,-0.5230441708436799
-2.9582175195939726,449.88716249378456,0.5915221665431303,-0.6562492516005676
-2.301968267993516,449.2956403272414,0.5915221665431303,-0.7894543323574552
-1.5125139356359796,448.7041181606983,0.5915221665431303,-0.9226594131143429
-0.5898545225215912,448.11259599415513,0.5915221665431303,-1.0558644938712305
0.4660099713496493,447.521073827612,0.5915221665431303,-1.1890695746281181
1.6550795459777419,446.92955166106884,0.5915221665431303,-1.3222746553850058
2.9773542013626866,446.3380294945257,0.5915221665431303,-1.4554797361418934
4.432833937504483,445.74650732798256,0.5915221665431303,-1.588684816898781
6.02151875440336,445.1549851614394,0.5915221665431303,-1.7218898976556687
7.743408652059088,444.56346299489627,0.6915221665431303,-1.6818898976556687
9.425298549714853,443.87194082835316,0.7915221665431302,-1.6418898976556686
11.067188447370427,443.08041866181003,0.8915221665431302,-1.6018898976556686
12.669078345026037,442.1888964952669,0.9915221665431302,-1.5618898976556685
14.230968242681683,441.19737432872375,1.0915221665431303,-1.5218898976556685
15.752858140337366,440.1058521621806,1.1915221665431304,-1.4818898976556685
17.234748037993086,438.9143299956375,1.1629646446058226,-1.595098786279464
18.829846824272636,437.75136535103167,1.129138523334051,-1.703727751374943
20.533574575647663,436.6222268276976,1.0902068492422516,-1.807595711442673
22.341170287090335,435.53201997845537,1.0463388891745216,-1.9065273855344724
24.24769767262478,434.48568108928083,0.9977099240790428,-2.000353506806244
26.24805117943106,433.48797116520177,0.9445010354552472,-2.088911028743552
28.336962208174555,432.54347012974654,1.0445010354552473,-2.048911028743552
30.385873236918087,431.4989690942913,1.1445010354552474,-2.008911028743552
32.394784265661656,430.35446805883606,1.2445010354552475,-1.9689110287435518
34.36369529440526,429.1099670233808,1.3445010354552476,-1.9289110287435518
36.2926063231489,427.76546598792555,1.4445010354552477,-1.8889110287435518
38.18151735189235,426.3209649524703,1.5445010354552478,-1.8489110287435517
40.03042838063584,424.77646391701506,1.6445010354552478,-1.8089110287435517
41.83933940937936,423.13196288155984,1.744501035455248,-1.7689110287435517
43.60825043812292,421.3874618461046,1.844501035455248,-1.7289110287435516
45.33716146686652,419.54296081064933,1.7565625112980663,-1.7573150574086853
47.09447652427525,417.7863982993513,1.6663512080390357,-1.7791184562836748
48.87359498055889,416.12004709131224,1.574098868851372,-1.7942459274470746
50.66784090800593,414.5459482224609,1.4800397235961729,-1.8026303065670082
52.470471214572854,413.0659084988647,1.384410203449412,-1.80421264473056
54.27468385930342,411.6814982954153,1.2874486528469704,-1.798942280263946
56.073626139567295,410.3940496425683,1.1893950390986565,-1.786776900455959
57.86040304002336,409.20465460346963,1.090490660025002,-1.7676825931094897
59.62808563313274,408.1141639434446,0.9909778499730372,-1.7416338878583146
61.36971952099111,407.1231860934716,0.891099684569218,-1.7086137871988147
63.07833330818994,406.2320864089024,0.9910996845692179,-1.6686137871988147
64.7469470953888,405.24098672433314,1.091099684569218,-1.6286137871988147
66.3755608825877,404.14988703976394,1.191099684569218,-1.5886137871988146
67.96417466978642,402.9587873551947,1.2910996845692182,-1.5486137871988146
69.51278845698516,401.66768767062547,1.3910996845692183,-1.5086137871988146
71.02140224418395,400.27658798605626,1.4910996845692184,-1.4686137871988145
72.49001603138277,398.785488301487,1.5910996845692185,-1.4286137871988145
73.91862981858162,397.1943886169178,1.6910996845692186,-1.3886137871988145
75.30724360578051,395.5032889323486,1.7910996845692186,-1.3486137871988144
76.65585739297921,393.71218924777935,1.8910996845692187,-1.3086137871988144
77.96447118017795,391.82108956321014,1.9910996845692188,-1.2686137871988143
79.23308496737673,389.8299898786409,2.091099684569219,-1.2286137871988143
80.46169875457554,387.7388901940717,2.191099684569219,-1.1886137871988143
81.65031254177438,385.5477905095025,2.291099684569219,-1.1486137871988142
82.79892632897327,383.25669082493323,2.1921953054955647,-1.0877080945452835
83.88663442351844,381.0644955194377,2.0941416917472506,-1.0198734743532702
84.90650789787173,378.9703538276904,1.9971801411448091,-0.9451438388198842
85.85165173669157,376.97317368654564,1.901550620998048,-0.8635615006563322
86.71521323734783,375.0716230655476,1.8074914757428489,-0.7751771215363986
87.49039035888427,373.2641315898048,1.7152391365551851,-0.6800496503729988
88.17044000925716,371.5488924532496,1.6250278332961545,-0.5782462514980092
88.74868626075522,369.92386461995346,1.537089309138973,-0.46984222283287547
89.21852848358799,368.38677531081447,1.4516525382256156,-0.35492090414969296
89.57344938773758,366.93512277258884,1.3689434466970956,-0.23357357553453295
89.80702296327217,365.56617932589177,1.2891846374372622,-0.10589934617671738
89.91292230944896,364.2769946884545,1.2125951188654769,0.027994966380460798
89.88492734306851,363.06439956958906,1.1393900381085893,0.08799496638046088
89.79693237668812,361.92500953148044,1.0697804188773041,0.15397881922710188
89.64295355746094,360.8552291126031,1.0039729043662957,0.2258173999212512
89.41713615753974,359.8512562082368,0.9421695054913063,0.30337445037974586
89.11376170715994,358.9090867027455,0.8845673547699618,0.38650674544487745
88.72725496171506,358.02451934797557,0.8269652040486174,0.4696390405100091
88.25761592120512,357.19755414392694,0.769363053327273,0.5527713355751408
87.70484458562987,356.4281910905997,0.7117609026059285,0.6359036306402724
87.06894095498956,355.71643018799375,0.654158751884584,0.7190359257054041
86.34990502928417,355.06227143610914,0.5965566011632396,0.8021682207705357
85.54773680851372,354.4657148349459,0.5389544504418952,0.8853005158356674
84.66243629267797,353.926760384504,0.4813522997205507,0.968432810900799
83.69400348177714,353.4454080847835,0.42375014899920627,1.0515651059659306
82.64243837581125,353.0216579357843,0.5237501489992062,1.0115651059659305
81.63087326984532,352.49790778678505,0.6237501489992062,0.9715651059659305
80.65930816387936,351.87415763778586,0.7237501489992062,0.9315651059659305
79.72774305791336,351.15040748878664,0.8237501489992062,0.8915651059659304
78.83617795194732,350.32665733978746,0.9237501489992062,0.8515651059659304
77.98461284598147,349.40290719078826,1.0237501489992062,0.8115651059659303
77.17304774001559,348.37915704178903,1.1237501489992063,0.7715651059659303
76.40148263404967,347.25540689278984,1.2237501489992064,0.7315651059659303
75.66991752808372,346.0316567437906,1.3237501489992065,0.6915651059659302
74.97835242211772,344.70790659479144,1.4237501489992066,0.6515651059659302
74.3267873161517,343.28415644579223,1.5237501489992067,0.6115651059659302
73.71522221018586,341.760406296793,1.6237501489992068,0.5715651059659301
73.14365710421998,340.1366561477938,1.7237501489992069,0.5315651059659301
72.61209199825407,338.4129059987946,1.823750148999207,0.49156510596593006
72.12052689228813,336.5891558497954,1.923750148999207,0.45156510596593
71.66896178632214,334.6654057007962,2.023750148999207,0.41156510596593
71.25739668035612,332.641655551797,2.123750148999207,0.37156510596592995
70.8858315743903,330.5179054027978,2.223750148999207,0.3315651059659299
70.55426646842443,328.2941552537986,2.323750148999207,0.2915651059659299
